3,213539,4.2,8.39,32.8450375,-96.76998625,32.8450025,-96.7699951667,0,-51.8727272727,0,2.15,2.3,5.16,0,4559.1363636364,0,0,0.001962,0
3,213540,4.65,4.47,32.8450500833,-96.769986,32.8450138333,-96.7699948333,-55.4901823934,-51.4636363636,-59.9887406172,1.48,2.92,3.96,4840.3735343384,4557.6181818182,12599.2147623019,0.0181306667,0.0062386667,0.0002283333
2,213541,7.295,4.67,32.8450688333,-96.7699856667,32.8450258333,-96.7699946667,0,-51.9772727273,0,1.09,2.86,1.71,0,3269.8506493507,0,0,0.0026426667,0
3,213542,10.775,6.73,32.84509625,-96.7699855,32.8450428333,-96.7699941667,-57.1495327103,-52.7607655502,-64.6068965517,2.07,2.38,5.145,4682.523364486,4826.6794258373,2310.5011494253,0.012616,0.0030593333,0.000274
2,213543,14.3,12.65,32.8451235,-96.769999,32.845075,-96.769993,0,-53.687804878,0,0,2.21,0,0,4915.0243902439,0,0,0.0016540606,0
3,213544,17.385,16.85,32.8451761667,-96.7699856667,32.8451173333,-96.7699921667,-56.944023569,-53.4595744681,-68.3057471264,1.87,2.48,5.12,10076.1881313132,4281.5744680851,40783.6730327144,0.009033,0.0001826667,4.5666666E-005
3,213545,19.675,19.85,32.845226,-96.7699853333,32.8451665,-96.769992,-56.3601895735,-53.4095238095,-66.8309859155,2.16,2.42,5.14,4668.2843601896,4803.2095238095,2313.338028169,0.014222,0.0016666667,0.0001826667
3,213546,21.9,20.49,32.8452810833,-96.76998475,32.8452171667,-96.7699916667,-56.6703910615,-52.979253112,-65.7878787879,1.74,2.7,3.52,5604.9162011173,4166.8713692946,3394.0942760943,0.0216041818,0.0015653333,9.1333333E-005
3,213547,21.755,21.57,32.8453355833,-96.7699838333,32.8452713333,-96.7699928333,-56.635,-53.0313901345,-64.8509174312,2.15,2.5,5.15,5033.17,4505.1928251121,2309.3623853211,0.0191564242,0.0021255152,0.0001826667
3,213548,21.37,23.59,32.8453888333,-96.7699824167,32.8453303333,-96.7699923333,-56.9794871795,-53.3620689655,-65.7442396313,2.03,2.47,5.1,5155.2615384615,4312.7413793104,2320.1290322581,0.017374,0.0010895152,0.0001826667
3,213549,20.54,21.2,32.8454405,-96.7699759167,32.8453826667,-96.7699916667,-54.2634730539,-54.4398340249,-62.3559322034,1.71,2.53,3.52,6015.0658682635,4178.3070539419,3414.8406779661,0.02198,0.0037021818,0.0001826667
3,213550,18.45,17.47,32.8454820833,-96.7699511667,32.8454261667,-96.7699883333,-56.9763033175,-55.1023255814,-63.942408377,2.05,2.29,4.43,4752.5023696683,4657.3581395349,2666.7382198953,0.016368,0.0024008485,0.0001826667
3,213551,17.11,16.54,32.8455038333,-96.769908,32.8454663333,-96.769978,-65.9803921569,-58.1563981043,-66.0093676815,2.11,2.39,5.12,4930.6568627451,4762.1232227488,2333.5362997658,0.0265398182,0.005780303,0.0001826667
3,213552,18.095,15.86,32.8455111667,-96.7698548333,32.8455005,-96.7699535,-65.0052083333,-62.5426008969,-68.193627451,1.99,2.52,4.72,5242.5208333333,-539107.461883408,2471.068627451,0.0268181818,0.001612303,0.0001826667
3,213553,20.49,16.48,32.84551525,-96.7697940833,32.8455201667,-96.7699101667,-58.1071428571,-59.845814978,-64.2110311751,2.07,2.4,4.96,5101.612244898,4447.7092511013,2417.170263789,0.013978,0.0018415152,0
3,213554,22.545,17.2,32.8455166667,-96.7697273333,32.8455295,-96.7698605,-57.1720430108,-58.8828451883,-66.0853242321,1.89,2.69,3.42,5413.8817204301,4208.5690376569,3436.6075085324,0.0150227273,0.0004488485,9.1333333E-005
3,213555,24.665,19.83,32.8455176667,-96.7696545,32.8455346667,-96.7698018333,-59.1034482759,-58.0350877193,-66.9226666667,2.08,2.38,4.49,4950.0591133005,4369.4912280702,2690.4266666667,0.017198,0.0029853939,0.0001826667
3,213556,26.275,22.52,32.8455188333,-96.76957675,32.8455371667,-96.7697358333,-62.995,-59.9090909091,-68.2666666667,1.72,2.8,3.5,5002.5,4347.4199134199,2692.48,0.015696,0.0031967879,9.1333333E-005
3,213557,27.995,24.9,32.8455213333,-96.7694940833,32.8455383333,-96.7696628333,-64.2831325301,-60.28515625,-71.0830670927,1.74,3.07,4.29,-725632.240963855,3950.4375,-384758.338658147,0.0333711212,0.0072073333,0.0001826667
3,213558,29.335,27.07,32.8455245,-96.7694074167,32.8455403333,-96.7695831667,-64.0741618497,-59.5947712418,-68.8256029255,1.515,3.1,4.615,7923.7857803468,3283.6862745098,2589.7719033732,0.0350707424,0.0096133333,9.1333333E-005
2,213559,30.5,28.94,32.8455178333,-96.769332,32.8455428333,-96.769498,0,-60.4468085106,0,0,2.53,0,0,4253.114893617,0,0,0.0152263333,0
3,213600,32.18,30.79,32.8455305833,-96.7692224167,32.8455465,-96.769407,-66.4733333333,-63.5844155844,-64.7374429224,1.27,2.69,5.16,6686.2,4358.3722943723,2301.9269406393,0.0379828788,0.0208291751,9.1333333E-005
3,213601,33.58,32.43,32.8455333333,-96.76912325,32.8455505,-96.7693113333,-67.6666666667,-61.2841726619,-71.4147727273,0.917,2.93,3.89,12766.5128205128,3620.5683453237,2871.3977272727,0.1342590606,0.0335180909,9.1333333E-005
3,213602,34.14,34.76,32.8455351667,-96.7690221667,32.8455536667,-96.7692088333,-64.6119402985,-59.5849056604,-71.0519125683,1.46,2.74,4.46,7532.2835820896,3797.6603773585,2742.5409836066,0.1614677879,0.0205438081,0.000274
3,213603,34.475,36.84,32.8455380833,-96.7689203333,32.8455565,-96.7691001667,-63.193877551,-59.4395604396,-70.2945945946,2.02,1.75,4.5,5082.6020408163,5513.3736263736,2724.7621621622,0.0404440606,0.0176931162,0.0001826667
3,213604,34.565,37.26,32.8455398333,-96.7688180833,32.8455571667,-96.76899,-63.3349753695,-59.9363636364,-70.8612565445,2.13,2.39,4.2,4966.4827586207,4558.7363636364,2668.1151832461,0.0418250808,0.0233113485,0.0001826667
3,213605,34.94,38.92,32.8455410833,-96.7687146667,32.845557,-96.768875,-62.7251461988,-60.2838427948,-71.5982142857,1.35,2.3,2.43,5887.5438596491,4371.519650655,4441.0357142857,0.0456165758,0.0218314747,0.0013153333
3,213606,35.895,38.72,32.8455425833,-96.7686088333,32.8455595,-96.768761,-63.4404145078,-60.801980198,-70.9678571429,2.38,1.6,3.68,5171.2435233161,4971.9801980198,3590.7,0.0393068687,0.0234645455,0.0015886667
3,213607,36.19,38.24,32.84554375,-96.76850225,32.8455606667,-96.7686486667,-62.8468468468,-58.4411764706,-71.8660130719,2.2,1.69,3.46,4527.0450450451,5885.3176470588,3323.6470588235,0.0190227879,0.0204926162,9.1333333E-005
3,213608,36.72,38.1,32.8455441667,-96.7683935833,32.8455611667,-96.768536,-61.3127962085,-58.5319148936,-71.5310559006,2.48,1.48,4.1,4772.663507109,5350.2872340426,3100.6832298137,0.0200180303,0.0289803333,0.0001826667
3,213609,37.805,36.89,32.8455439167,-96.768282,32.8455613333,-96.7684273333,-61.5096525097,-58.54,-70.5388601036,2.79,1.4,4.56,3884.972972973,6671.4,2609.9378238342,0.012992,0.0229066515,0.0001826667
3,213610,37.94,35.8,32.84554375,-96.7681700833,32.8455621667,-96.7683211667,-61.9672897196,-59.2125984252,-70.0202898551,2.47,1.27,4.07,4683.4485981308,7857.8582677165,2921.3043478261,0.025581,0.0262749512,9.1333333E-005
1,213611,37.365,35.91,32.84554325,-96.7680595833,32.8455623333,-96.7682151667,-62.750877193,-60.125,-73.5278688525,3.14,1.19,3.08,3526.6736842105,7866.890625,3313.8426229508,0.0463273333,0.0204176886,0.000196
3,213612,37.105,35.33,32.8455445,-96.7679499167,32.8455626667,-96.7681106667,-64.5652173913,-60.5214285714,-66.9396325459,3.09,1.14,4.97,3647.7536231884,7152.6,2588,0.0119703636,0.0141665,0.0003553333
3,213613,37.535,35.61,32.8455449167,-96.7678388333,32.845563,-96.7680053333,-65.1925925926,-60.4428571429,-67.206235012,2.89,1.35,4.85,3719.1703703704,7167.7285714286,2419.7362110312,0.029086,0.0074238704,0.0001826667
3,213614,37.97,35.75,32.8455463333,-96.7677265,32.845563,-96.7678998333,-62.9094202899,-59.5859375,-72.726342711,3.07,1.08,4.79,3642.6231884058,7919.8125,2576.8849104859,0.0207286667,0.0062831667,0.000274
3,213615,38.735,37.34,32.8455465833,-96.76761175,32.845564,-96.7677888333,-63.7666666667,-59.3805970149,-72.9808743169,2.98,1.33,4.01,3722.5925925926,7428,2753.737704918,0.009794,0.0050413333,0
3,213616,39.755,38.49,32.8455471667,-96.7674944167,32.845564,-96.767675,-64.5396825397,-59.472972973,-71.7759103641,3.65,0.459,3.85,3196.3682539683,7791.8918918919,2822.2913165266,0.01297,0.0072893333,0.0001826667
3,213617,40.215,39.35,32.8455466667,-96.7673755833,32.8455638333,-96.7675585,-64.5526315789,-59.504950495,-71.8446327684,3.12,1.16,4.46,3321.177631579,8451.801980198,2843.5875706215,0.013563,0.0092708333,0.000708
3,213618,41.18,40.07,32.8455446667,-96.7672538333,32.8455633333,-96.7674403333,-64.4535315985,-59.119047619,-72.7087719298,3.02,1.11,3.55,3731.2788104089,7942.7936507937,3535.150877193,0.0174383333,0.0106746667,0.0030073333
3,213619,41.98,41.22,32.84554475,-96.7671295,32.8455641667,-96.7673186667,-64.7872340426,-59.512,-72.4662756598,3.13,1.27,4,3573.2269503546,7908.08,2943.6363636364,0.027025,0.0094028333,0.046681
1,213620,42.085,42.65,32.8455475,-96.76700525,32.845565,-96.767192,-63.5970695971,-58.6102941176,-73.1755102041,3.09,1.33,2.86,3688.4761904762,7379.0588235294,4116.6693877551,0.0223283333,0.0174333333,0.082062
3,213621,42.31,43.42,32.8455491667,-96.76688,32.8455646667,-96.7670638333,-63.921875,-59.4189189189,-73.2015209125,2.81,1.38,3.18,3925.0390625,6823.8108108108,3829.072243346,0.02446,0.0160406667,0.064556
3,213622,42.81,44.76,32.8455488333,-96.766753,32.8455645,-96.7669313333,-63.6305220884,-59.1446540881,-73.0510204082,2.68,1.49,3.35,4044.9638554217,6235.1194968554,3446.8231292517,0.0353047273,0.0137763333,0.051892
2,213624,42.8,45.66,32.8455453333,-96.7665163333,32.8455641667,-96.7666626667,-62.4035087719,-60.0769230769,-70.0535714286,0,0.976,0,23171.0877192982,5202.2153846154,23655.1428571429,0.003914,0.01229,9.1333333E-005
2,213624,42.8,45.66,32.8455453333,-96.7665163333,32.8455641667,-96.7666626667,-62.4035087719,-60.0769230769,-70.0535714286,0,1.18,0,23171.0877192982,5202.2153846154,23655.1428571429,0.003914,0.01229,9.1333333E-005
3,213625,42.57,45.55,32.8455523333,-96.7663735,32.8455651667,-96.7665278333,-61.6408450704,-59.8487804878,-72.6615384615,2.21,2.25,3.6,4890.4929577465,4878.7609756098,3555.4461538462,0.0280026667,0.0083873333,0.0001826667
3,213626,43.265,45.58,32.8455515833,-96.7662450833,32.8455656667,-96.7663933333,-62.9656862745,-58.687804878,-73.2311111111,2.22,2.02,2.33,4944.6470588235,4909.2,4468.4888888889,0.0192213939,0.0071973333,0.0001826667
3,213627,43.295,44.75,32.8455511667,-96.7661170833,32.8455635,-96.7662611667,-62.4798206278,-58.4248704663,-73.1908396947,2.49,1.96,3.42,4484.4125560538,5222.3212435233,3834.9389312977,0.0144602929,0.0199633939,0.0001826667
3,213628,43.26,44.19,32.8455538333,-96.76598925,32.8455631667,-96.7661303333,-63.8133971292,-57.9245283019,-72.1870503597,2.13,2.22,3,4826.8133971292,4774.358490566,3623.8129496403,0.0166715859,0.0289266667,0.0001826667
3,213629,42.11,43.88,32.8455618333,-96.7658651667,32.845564,-96.766001,-64.2966507177,-57.6923076923,-71.7875816993,2.33,2.27,4.05,4776.8516746412,4790.5,3253.4183006536,0.0242611515,0.0151710303,0.0001826667
3,213630,41.645,42.99,32.8455745,-96.7657424167,32.8455705,-96.765874,-62.6100917431,-57.6818181818,-69.5137614679,2.26,2.13,3.3,4593.247706422,5048.8181818182,3086.3853211009,0.01222,0.0114366667,0.0001826667
3,213632,41.925,44.05,32.8456211667,-96.7654998333,32.8456075,-96.7656193333,-59.7796052632,-58.0285714286,-68.5538461538,2.81,1.08,4.37,3291.3092105263,4807.0285714286,2584.5794871795,0.0153475152,0.0182463636,0.0001826667
3,213632,41.925,44.05,32.8456211667,-96.7654998333,32.8456075,-96.7656193333,-59.7796052632,-58.0285714286,-68.5538461538,2.81,1.32,4.37,3291.3092105263,4807.0285714286,2584.5794871795,0.0153475152,0.0182463636,0.0001826667
3,213633,40.9,44.16,32.8456524167,-96.7653839167,32.845635,-96.7654923333,-59.4504504505,-56.7584269663,-67.6811594203,2.14,1.8,4.28,4538.5225225225,5651,2927.9652173913,0.0268825758,0.0148009394,0.000274
2,213634,41.83,43.16,32.845687,-96.7652898333,32.8456666667,-96.7653695,0,-55.8333333333,0,0,2.66,0,0,5202.6666666667,0,0,0.0502743333,0
2,213635,40.71,40.64,32.8457314167,-96.76515825,32.8457033333,-96.7652575,-58.4549325026,-55.937704918,-68.4997171946,1.29,2.65,1.0725,4914.1446521288,3325.1540983607,2668.2858220211,0.0433073333,0.0271983333,0.000137
3,213636,40.725,38.9,32.8457755833,-96.7650488333,32.845742,-96.7651516667,-58.9526066351,-56.601010101,-69.489010989,1.96,2.2,4.73,4767.4218009479,5032.494949495,2769.5164835165,0.0347115152,0.028347303,0.0001826667
3,213637,40.54,39,32.8458249167,-96.7649431667,32.8457825,-96.7650461667,-59.4712041885,-57.1091703057,-67.1510416667,1.92,2.58,4.48,5273.5183246073,4384.4192139738,2623.609375,0.0407490606,0.0230622492,0.0001826667
3,213639,40.01,38.8,32.84593475,-96.7647426667,32.845881,-96.7648461667,-58.9711538462,-56.9073170732,-70.7614678899,1.98,2.13,2.48,4794.7019230769,4948.9463414634,4576.7155963303,0.0533236667,0.028668697,9.1333333E-005
3,213640,39.195,37.67,32.8459885,-96.7646468333,32.8459335,-96.7647533333,-58.154589372,-56.2464454976,-70.2307692308,2.18,2.27,2.28,4849.6231884058,4553.1848341232,4856.6442307692,0.0526647273,0.0261255758,0.0001826667
3,213641,37.915,38.29,32.8460389167,-96.7645510833,32.8459888333,-96.7646603333,-58.4864864865,-56.1279069767,-68.2978723404,3.07,1.61,4.37,3404.5743243243,11653.4651162791,3058.73556231,0.0197753333,0.0350375455,0.000508
3,213642,36.89,37.75,32.84608725,-96.7644591667,32.8460441667,-96.7645691667,-58.0148514851,-56.4170403587,-68.3261455526,2.08,1.51,4.35,4968.4158415842,4506.6278026906,2734.1239892183,0.0174506667,0.0110086667,0.0001826667
3,213643,35.64,33.28,32.8461354167,-96.7643725,32.8460891667,-96.7644863333,-57.8287037037,-56.069124424,-67.2404692082,2.28,2.36,3.66,4667.3796296296,4644.4976958525,2934.4868035191,0.0177131818,0.0109265152,0.0001826667
3,213644,33.88,32.81,32.8461835,-96.76429425,32.8461321667,-96.7644028333,-57.6857142857,-56.3301886792,-71.8019323672,2.21,2.34,2.72,4775.2571428571,4739.6037735849,4871.5169082126,0.0195540909,0.014093697,0
3,213645,31.615,29.9,32.84622325,-96.7642156667,32.846173,-96.7643276667,-57.6517412935,-56.3591160221,-69,2.52,2.29,3.66,5300.1094527363,4738.6740331492,3915.2773722628,0.0147265152,0.0197073333,9.1333333E-005
3,213646,27.61,27.71,32.8462541667,-96.7641418333,32.8462093333,-96.7642576667,-56.8016877637,-56.8020833333,-69.3312693498,2.11,1.08,4.34,4013.8734177215,4124.7916666667,2912.0990712074,0.0672791616,0.0219873333,0.000254
3,213647,24.205,26.27,32.84627425,-96.7640839167,32.8462381667,-96.7641871667,-56.4043715847,-56.0438596491,-68.2797927461,1.65,1.81,4.69,5432.4590163934,4399.9473684211,2613.518134715,0.0941404848,0.0141593333,0.0001726667
3,213648,15.155,19.37,32.8462875,-96.7640415833,32.8462578333,-96.764134,-55.0905923345,-56.0125,-64.9977011494,2.67,1.71,5.14,3487.456445993,12637.9,2314.5011494253,0.0428908182,0.025866,0.0001826667
3,213649,13.41,13.72,32.8462938333,-96.7640086667,32.8462718333,-96.7640956667,-53.6782608696,-56.8551724138,-62.7898383372,0.623,1.61,5.13,4783.6173913044,3451.1862068966,2328.2540415704,0.013132,0.021006,0.0004366667
3,213649,11.01,13.72,32.8462938333,-96.7640086667,32.8462718333,-96.7640956667,-53.6782608696,-56.8551724138,-62.7898383372,0.623,3.45,5.13,4783.6173913044,3451.1862068966,2328.2540415704,0.013132,0.021006,0.0004366667
3,213649,11.01,13.72,32.8462938333,-96.7640086667,32.8462718333,-96.7640956667,-53.6782608696,-56.8551724138,-62.7898383372,0.623,2.26,5.13,4783.6173913044,3451.1862068966,2328.2540415704,0.013132,0.021006,0.0004366667
3,213652,14.355,11.42,32.8462516667,-96.7639098333,32.8462956667,-96.7639978333,-62.2464454976,-63.737704918,-64.5835294118,2.46,2.25,5.05,4747.5355450237,4807.4754098361,2372.8329411765,0.0104023333,0.0107606667,0.000264
3,213653,18.915,12.56,32.8462164167,-96.7638743333,32.8462835,-96.7639625,-58.8888888889,-61.2608695652,-69.5945273632,2.07,2.13,4.61,4664.1759259259,4880.0966183575,2506.7164179105,0.0411350303,0.0115433333,0.0001826667
3,213653,18.915,12.56,32.8462164167,-96.7638743333,32.8462835,-96.7639625,-58.8888888889,-61.2608695652,-69.5945273632,2.07,2.22,4.61,4664.1759259259,4880.0966183575,2506.7164179105,0.0411350303,0.0115433333,0.0001826667
3,213655,25.24,14.92,32.8461168333,-96.7638023333,32.8462355,-96.7638963333,-62.8624338624,-61.5133928571,-66.7482185273,1.95,2.42,5.01,5265.6507936508,4463.3482142857,2394.6033254157,0.0265516667,0.013802,0.0012383333
3,213656,27.24,17.2,32.84605775,-96.7637643333,32.8462021667,-96.7638643333,-65.5242718447,-62.7476190476,-68.1708542714,2.07,2.32,4.55,4879.5825242718,4789.4285714286,2533.0452261307,0.0152663333,0.0128293704,0.001002
2,213657,27.03,19.91,32.8459923333,-96.7637486667,32.846161,-96.7638315,-65.6161616162,-62.4685990338,-68.0918367347,0,2.28,0,5055.7474747475,4832.077294686,2570.2602040816,0.0114196667,0.0122047778,0.0009853333
3,213658,27.86,23.18,32.84593825,-96.7636856667,32.8461118333,-96.7637958333,-66.7032967033,-62.0550458716,-68.0588235294,2.27,1.83,4.795,3683.4652014652,9246.3486238532,2466.6274509804,0.0152593333,0.0174340673,0.001805
1,213659,28.04,25.67,32.8458771667,-96.76364525,32.846057,-96.7637581667,-65.7473684211,-61.3971962617,-69.4145199063,2.86,1.54,0,5230.8315789474,4698.3831775701,2362.6978922717,0.0202403333,0.0113406667,0.0009753333
3,213700,28.905,27.58,32.84581175,-96.763604,32.8459973333,-96.7637183333,-66.3133640553,-61.2319587629,-69.4696261682,2.16,2.13,5.05,4635.935483871,5184.7010309278,2353.3504672897,0.0184003333,0.026100037,0.0010873333
3,213701,29.965,30.02,32.8457445,-96.7635625,32.8459326667,-96.7636741667,-66.7432432432,-62.2331606218,-68.1686460808,2.18,2,4.99,4540.3963963964,5208.0207253886,2395.5059382423,0.0143575556,0.0279508485,0.0009653333
3,213702,31.1,32.09,32.8456761667,-96.7635179167,32.8458628333,-96.7636278333,-66.3157894737,-61.8849557522,-69.238317757,2.59,1.66,5.06,3785.4210526316,8912.0884955752,2352.9112149533,0.0190646667,0.0199201111,0.001244
3,213703,31.75,33.94,32.8456065833,-96.7634735833,32.8457881667,-96.7635805,-66.400921659,-62.2953367876,-68.8868360277,2.66,1.48,5.03,4629.8341013825,5163.1502590674,2326.96073903,0.020912,0.0164053333,0.000498
3,213704,31.275,36.34,32.8455386667,-96.7634295833,32.845708,-96.7635318333,-66.1652542373,-63.3926701571,-72.5709876543,2.43,1.95,4.67,4267.1355932203,5256.3979057592,3106.1604938272,0.0172873333,0.0173833333,0.000264
3,213705,31.265,37.5,32.845473,-96.7633843333,32.845625,-96.7634823333,-64.6909871245,-60.1117021277,-71.9358490566,2.73,1.83,3.8,4330.0686695279,5320.1489361702,3803.6452830189,0.0133446667,0.0154086667,9.1333333E-005
3,213706,30.83,38.36,32.8454050833,-96.7633404167,32.8455395,-96.7634326667,-63.7863636364,-58.8476190476,-72.1866197183,2.58,2.03,4.14,4573.8454545455,4800.580952381,3497.2112676056,0.015473,0.0163066667,0
3,213707,30.775,38.9,32.84533725,-96.76329775,32.8454538333,-96.7633803333,-61.3708920188,-57.8744186047,-71.5255972696,2.36,2.3,3.375,4699.7276995305,4685.3767441861,3456.4641638225,0.008306,0.0158186667,0.000274
2,213708,30.69,36.7,32.8452583333,-96.7632771667,32.8453741667,-96.76333,-59.4082568807,-57.1800947867,-71.1147540984,0,2.28,0,4602.0091743119,4773.4312796209,4093.6557377049,0.015744,0.02043,9.1333333E-005
3,213709,30.36,33.88,32.8452011667,-96.76321375,32.8453005,-96.7632821667,-58.0291262136,-56.3822525597,-70.8888888889,2.3,2.54,2.82,9709.4757281553,3413.0034129693,10192.3434343434,0.020874,0.0138886667,9.1333333E-005
2,213710,30.625,32.88,32.84513125,-96.7631771667,32.84523,-96.7632343333,-58.3,-56.3255813953,-70.1857585139,1.03,2.73,1.53,4565.8727272727,4647.0604651163,3118.1981424149,0.0129823333,0.0167886667,0.0001826667
3,213711,30.215,32.77,32.84506175,-96.76314325,32.8451565,-96.7631921667,-58.802690583,-56.3663366337,-68.129476584,2.38,2.34,3.73,4473.6591928251,4960.2673267327,2772.3360881543,0.0119444242,0.016492,0.0001826667
3,213712,30.07,32.77,32.8449909167,-96.7631125,32.8450795,-96.7631591667,-58.0808080808,-55.5964912281,-66.7914285714,2.58,1.78,4.4,3379.1447811448,8824.2456140351,2878.9257142857,0.0127106667,0.01468,0.0001826667
3,213713,30.27,31.91,32.84491925,-96.76308175,32.8450055,-96.7631266667,-57.2813852814,-54.9853658537,-67.969273743,3.26,1.38,4.03,4354.2943722944,4907.1902439024,2809.2234636872,0.01419,0.0143453333,0.0001826667
