-88.661,-67.92,2012-09-18 13:26:21.375000
-86.565,-80.273,2012-09-18 13:26:21.671000
-85.875,-80.661,2012-09-18 13:26:21.953000
-86.937,-80.294,2012-09-18 13:26:22.250000
-88.181,-79.741,2012-09-18 13:26:22.531000
-85.755,-49.994,2012-09-18 13:26:22.812000
-86.359,-80.586,2012-09-18 13:26:23.125000
-88.069,-80.049,2012-09-18 13:26:23.406000
-88.63,-80.259,2012-09-18 13:26:23.687000
-88.731,-81.477,2012-09-18 13:26:23.984000
-87.754,-72.418,2012-09-18 13:26:24.281000
-87.293,-81.683,2012-09-18 13:26:24.562000
-85.548,-71.95,2012-09-18 13:26:24.828000
-89.523,-81.234,2012-09-18 13:26:25.140000
-88.408,-72.523,2012-09-18 13:26:25.437000
-88.153,-71.81,2012-09-18 13:26:25.718000
-88.406,-72.684,2012-09-18 13:26:26.015000
-88.626,-65.309,2012-09-18 13:26:26.312000
-87.663,-72.689,2012-09-18 13:26:26.593000
-88.588,-80.372,2012-09-18 13:26:26.890000
-88.292,-81.093,2012-09-18 13:26:27.203000
-90.081,-80.508,2012-09-18 13:26:27.484000
-89.965,-49.674,2012-09-18 13:26:27.781000
-86.465,-50.118,2012-09-18 13:26:28.078000
-89.832,-49.468,2012-09-18 13:26:28.375000
-86.99,-51.022,2012-09-18 13:26:28.656000
-88.253,-49.411,2012-09-18 13:26:28.937000
-88.717,-50.541,2012-09-18 13:26:29.250000
-87.739,-49.601,2012-09-18 13:26:29.546000
-90.607,-50.145,2012-09-18 13:26:29.828000
-89.253,-49.987,2012-09-18 13:26:30.125000
-88.738,-50.749,2012-09-18 13:26:30.421000
-89.706,-50.402,2012-09-18 13:26:30.703000
-72.208,-50.888,2012-09-18 13:26:30.984000
-72.012,-50.471,2012-09-18 13:26:31.296000
-72.002,-81.701,2012-09-18 13:26:31.578000
-87.473,-80.287,2012-09-18 13:26:31.859000
-88.931,-81.408,2012-09-18 13:26:32.171000
-89.818,-50.174,2012-09-18 13:26:32.453000
-87.316,-83.929,2012-09-18 13:26:32.765000
-86.92,-81.4,2012-09-18 13:26:33.046000
-89.735,-89.187,2012-09-18 13:26:33.359000
-87.776,-87.057,2012-09-18 13:26:33.640000
-89.355,-87.969,2012-09-18 13:26:33.921000
-89.944,-88.816,2012-09-18 13:26:34.218000
-86.31,-87.874,2012-09-18 13:26:34.515000
-88.094,-87.83,2012-09-18 13:26:34.796000
-89.116,-89.232,2012-09-18 13:26:35.078000
-88.241,-89.072,2012-09-18 13:26:35.390000
-88.819,-87.466,2012-09-18 13:26:35.671000
-88.782,-73.606,2012-09-18 13:26:35.953000
-88.229,-87.059,2012-09-18 13:26:36.250000
-86.935,-86.065,2012-09-18 13:26:36.546000
-89.599,-86.428,2012-09-18 13:26:36.828000
-87.615,-84.094,2012-09-18 13:26:37.125000
-87.674,-49.394,2012-09-18 13:26:37.421000
-89.878,-84.663,2012-09-18 13:26:37.718000
-89.414,-85.722,2012-09-18 13:26:38
-89.637,-84.145,2012-09-18 13:26:38.296000
-87.068,-85.088,2012-09-18 13:26:38.593000
-87.264,-84.187,2012-09-18 13:26:38.875000
-89.121,-84.524,2012-09-18 13:26:39.171000
-92.082,-84.711,2012-09-18 13:26:39.468000
-88.885,-83.454,2012-09-18 13:26:39.765000
-88.779,-85.939,2012-09-18 13:26:40.046000
-89.513,-85.984,2012-09-18 13:26:40.359000
-87.912,-68.904,2012-09-18 13:26:40.656000
-88.077,-67.411,2012-09-18 13:26:40.937000
-88.985,-68.892,2012-09-18 13:26:41.218000
-88.524,-69.526,2012-09-18 13:26:41.531000
-89.193,-69.119,2012-09-18 13:26:41.812000
-86.941,-48.842,2012-09-18 13:26:42.109000
-86.839,-70.339,2012-09-18 13:26:42.468000
-87.62,-65.685,2012-09-18 13:26:42.781000
-87.729,-67.275,2012-09-18 13:26:43.062000
-89.188,-66.733,2012-09-18 13:26:43.359000
-87.21,-70.311,2012-09-18 13:26:43.656000
-88.67,-68.987,2012-09-18 13:26:43.937000
-89.382,-69.205,2012-09-18 13:26:44.234000
-88.633,-66.608,2012-09-18 13:26:44.531000
-88.365,-68.679,2012-09-18 13:26:44.828000
-84.775,-69.483,2012-09-18 13:26:45.109000
-89.686,-84.828,2012-09-18 13:26:45.390000
-88.301,-67.211,2012-09-18 13:26:45.703000
-89.199,-84.213,2012-09-18 13:26:45.984000
-86.293,-83.934,2012-09-18 13:26:46.281000
-86.986,-86.302,2012-09-18 13:26:46.578000
-88.383,-49.817,2012-09-18 13:26:46.875000
-90.545,-83.496,2012-09-18 13:26:47.156000
-88.961,-84.567,2012-09-18 13:26:47.437000
-89.38,-83.956,2012-09-18 13:26:47.765000
-89.079,-82.581,2012-09-18 13:26:48.046000
-89.336,-84.195,2012-09-18 13:26:48.343000
-87.247,-82.69,2012-09-18 13:26:48.640000
-89.541,-80.953,2012-09-18 13:26:48.937000
-88.184,-85.31,2012-09-18 13:26:49.218000
-88.815,-84.74,2012-09-18 13:26:49.515000
-88.954,-85.768,2012-09-18 13:26:49.812000
-88.356,-82.757,2012-09-18 13:26:50.109000
-87.163,-72.52,2012-09-18 13:26:50.390000
-88.248,-87.072,2012-09-18 13:26:50.687000
-85.553,-86.281,2012-09-18 13:26:50.984000
-87.911,-85.249,2012-09-18 13:26:51.296000
-87.018,-86.551,2012-09-18 13:26:51.593000
-89.441,-49.422,2012-09-18 13:26:51.890000
-86.961,-86.175,2012-09-18 13:26:52.187000
-90,-85.002,2012-09-18 13:26:52.468000
-85.46,-84.074,2012-09-18 13:26:52.765000
-90.196,-84.453,2012-09-18 13:26:53.062000
-89.801,-86.304,2012-09-18 13:26:53.359000
-87.859,-86.413,2012-09-18 13:26:53.640000
-87.968,-88.296,2012-09-18 13:26:53.953000
-87.451,-84.085,2012-09-18 13:26:54.250000
-87.687,-85.513,2012-09-18 13:26:54.531000
-90.189,-87.285,2012-09-18 13:26:54.812000
-89.595,-63.183,2012-09-18 13:26:55.125000
-88.066,-84.304,2012-09-18 13:26:55.406000
-86.765,-87.243,2012-09-18 13:26:55.687000
-87.254,-86.159,2012-09-18 13:26:56
-88.58,-88.878,2012-09-18 13:26:56.281000
-89.921,-48.92,2012-09-18 13:26:56.562000
-89.192,-87.424,2012-09-18 13:26:56.859000
-87.798,-85.78,2012-09-18 13:26:57.171000
-86.257,-85.52,2012-09-18 13:26:57.453000
-88.99,-85.882,2012-09-18 13:26:57.734000
-86.599,-86.689,2012-09-18 13:26:58.031000
-89.401,-85.657,2012-09-18 13:26:58.328000
-88.238,-84.282,2012-09-18 13:26:58.609000
-89.365,-86.203,2012-09-18 13:26:58.906000
-88.877,-85.615,2012-09-18 13:26:59.203000
-86.356,-85.691,2012-09-18 13:26:59.500000
-86.994,-86.814,2012-09-18 13:26:59.781000
-87.024,-62.086,2012-09-18 13:27:00.078000
-87.481,-86.14,2012-09-18 13:27:00.375000
-87.67,-81.354,2012-09-18 13:27:00.656000
-87.733,-84.675,2012-09-18 13:27:00.953000
-89.468,-83.632,2012-09-18 13:27:01.250000
-73.522,-49.01,2012-09-18 13:27:01.546000
-73.458,-84.312,2012-09-18 13:27:01.828000
-73.337,-84.329,2012-09-18 13:27:02.125000
-73.261,-83.807,2012-09-18 13:27:02.421000
-73.507,-85.093,2012-09-18 13:27:02.703000
-73.106,-81.883,2012-09-18 13:27:03.015000
-73.223,-85.678,2012-09-18 13:27:03.312000
-73.705,-84.352,2012-09-18 13:27:03.593000
-73.555,-85.852,2012-09-18 13:27:03.875000
-74.107,-84.857,2012-09-18 13:27:04.187000
-73.381,-84.17,2012-09-18 13:27:04.468000
-74.073,-84.744,2012-09-18 13:27:04.750000
-73.859,-85.595,2012-09-18 13:27:05.046000
-74.017,-86.072,2012-09-18 13:27:05.343000
-73.34,-82.72,2012-09-18 13:27:05.640000
-72.923,-82.938,2012-09-18 13:27:05.921000
-73.586,-50.497,2012-09-18 13:27:06.234000
-72.616,-84.894,2012-09-18 13:27:06.515000
-88.554,-84.361,2012-09-18 13:27:06.796000
-90.43,-83.065,2012-09-18 13:27:07.109000
-88.065,-84.538,2012-09-18 13:27:07.406000
-89.374,-84.87,2012-09-18 13:27:07.687000
-87.462,-84.304,2012-09-18 13:27:07.984000
-89.997,-85.817,2012-09-18 13:27:08.296000
-88.102,-84.524,2012-09-18 13:27:08.578000
-90.393,-84.091,2012-09-18 13:27:08.859000
-89.901,-82.933,2012-09-18 13:27:09.156000
-88.856,-85.622,2012-09-18 13:27:09.453000
-86.236,-76.163,2012-09-18 13:27:09.750000
-88.61,-83.453,2012-09-18 13:27:10.031000
-89.493,-84.436,2012-09-18 13:27:10.343000
-88.313,-85.16,2012-09-18 13:27:10.625000
-73.512,-82.178,2012-09-18 13:27:10.906000
-86.669,-50.145,2012-09-18 13:27:11.203000
-88.896,-87.793,2012-09-18 13:27:11.500000
-88.008,-85.225,2012-09-18 13:27:11.781000
-89.757,-87.74,2012-09-18 13:27:12.078000
-87.033,-85.638,2012-09-18 13:27:12.375000
-88.247,-86.424,2012-09-18 13:27:12.656000
-86.858,-85.251,2012-09-18 13:27:12.953000
-87.936,-87.229,2012-09-18 13:27:13.250000
-86.732,-85.34,2012-09-18 13:27:13.546000
-86.126,-84.93,2012-09-18 13:27:13.828000
-87.094,-84.605,2012-09-18 13:27:14.125000
-91.331,-69.651,2012-09-18 13:27:14.421000
-73.912,-85.986,2012-09-18 13:27:14.703000
-73.782,-82.091,2012-09-18 13:27:15
-74.016,-84.609,2012-09-18 13:27:15.296000
-74.253,-87.452,2012-09-18 13:27:15.578000
-73.341,-49.576,2012-09-18 13:27:15.875000
-73.31,-85.035,2012-09-18 13:27:16.156000
-73.534,-88.346,2012-09-18 13:27:16.468000
-73.456,-86.804,2012-09-18 13:27:16.750000
-73.537,-86.882,2012-09-18 13:27:17.031000
-73.538,-86.683,2012-09-18 13:27:17.328000
-74.047,-86.623,2012-09-18 13:27:17.625000
-73.985,-87.774,2012-09-18 13:27:17.937000
-73.983,-83.886,2012-09-18 13:27:18.218000
-73.374,-83.914,2012-09-18 13:27:18.531000
-90.021,-87.543,2012-09-18 13:27:18.812000
-89.512,-85.687,2012-09-18 13:27:19.093000
-88.318,-68.613,2012-09-18 13:27:19.390000
-89.37,-86.276,2012-09-18 13:27:19.703000
-87.382,-85.726,2012-09-18 13:27:19.984000
-88.769,-86.689,2012-09-18 13:27:20.265000
-87.725,-87.065,2012-09-18 13:27:20.593000
-86.928,-50.611,2012-09-18 13:27:20.875000
-86.66,-86.832,2012-09-18 13:27:21.156000
-87.496,-87.082,2012-09-18 13:27:21.484000
-88.668,-87.355,2012-09-18 13:27:21.781000
-89.722,-84.627,2012-09-18 13:27:22.062000
-87.469,-85.844,2012-09-18 13:27:22.359000
-87.15,-85.06,2012-09-18 13:27:22.656000
-73.319,-84.156,2012-09-18 13:27:22.953000
-89.035,-85.409,2012-09-18 13:27:23.234000
-87.034,-84.835,2012-09-18 13:27:23.531000
-86.843,-84.874,2012-09-18 13:27:23.828000
-90.752,-69.083,2012-09-18 13:27:24.109000
-72.922,-84.754,2012-09-18 13:27:24.390000
-73.754,-85.591,2012-09-18 13:27:24.703000
-73.08,-84.961,2012-09-18 13:27:24.984000
-73.169,-84.333,2012-09-18 13:27:25.265000
-72.819,-50.188,2012-09-18 13:27:25.562000
-72.933,-86.127,2012-09-18 13:27:25.859000
-73.156,-84.508,2012-09-18 13:27:26.156000
-74.749,-84.866,2012-09-18 13:27:26.437000
-73.821,-85.131,2012-09-18 13:27:26.734000
-73.752,-86.648,2012-09-18 13:27:27.015000
-72.058,-85.152,2012-09-18 13:27:27.312000
-73.766,-86.822,2012-09-18 13:27:27.609000
-72.901,-84.944,2012-09-18 13:27:27.906000
-73.936,-83.874,2012-09-18 13:27:28.187000
-72.517,-85.876,2012-09-18 13:27:28.468000
-73.425,-85.944,2012-09-18 13:27:28.781000
-72.861,-61.123,2012-09-18 13:27:29.062000
-72.912,-81.94,2012-09-18 13:27:29.359000
-73.729,-85.952,2012-09-18 13:27:29.640000
-73.462,-84.64,2012-09-18 13:27:29.937000
-73.652,-84.696,2012-09-18 13:27:30.234000
-73.287,-50.475,2012-09-18 13:27:30.515000
-74.263,-85.607,2012-09-18 13:27:30.812000
-72.656,-86.256,2012-09-18 13:27:31.109000
-73.456,-82.595,2012-09-18 13:27:31.390000
-73.232,-84.494,2012-09-18 13:27:31.687000
-74.343,-83.433,2012-09-18 13:27:31.968000
-74.406,-84.183,2012-09-18 13:27:32.265000
-73.81,-84.165,2012-09-18 13:27:32.546000
-74.356,-87.125,2012-09-18 13:27:32.859000
-73.303,-80.256,2012-09-18 13:27:33.171000
-73.323,-80.789,2012-09-18 13:27:33.453000
-73.642,-67.578,2012-09-18 13:27:33.765000
-73.492,-80.507,2012-09-18 13:27:34.046000
-73.238,-79.805,2012-09-18 13:27:34.328000
-73.573,-80.171,2012-09-18 13:27:34.625000
-73.477,-80.831,2012-09-18 13:27:34.921000
-73.877,-50.601,2012-09-18 13:27:35.218000
-73.54,-81.376,2012-09-18 13:27:35.500000
-74.367,-81.104,2012-09-18 13:27:35.796000
-73.689,-80.962,2012-09-18 13:27:36.093000
-73.53,-80.595,2012-09-18 13:27:36.375000
-73.4,-77.469,2012-09-18 13:27:36.656000
-74.136,-78.767,2012-09-18 13:27:36.968000
-73.649,-78.624,2012-09-18 13:27:37.250000
-73.766,-79.506,2012-09-18 13:27:37.531000
-73.155,-80.519,2012-09-18 13:27:37.828000
-73.245,-79.907,2012-09-18 13:27:38.125000
-72.874,-78.847,2012-09-18 13:27:38.406000
-73.451,-65.007,2012-09-18 13:27:38.687000
-73.828,-79.444,2012-09-18 13:27:39
-74.646,-79.269,2012-09-18 13:27:39.281000
-74.128,-79.588,2012-09-18 13:27:39.578000
-74.971,-79.176,2012-09-18 13:27:39.859000
-74.105,-50.368,2012-09-18 13:27:40.171000
-72.929,-79.774,2012-09-18 13:27:40.453000
-73.828,-78.554,2012-09-18 13:27:40.718000
-73.658,-78.96,2012-09-18 13:27:41.031000
-74.154,-78.434,2012-09-18 13:27:41.328000
-74.023,-78.425,2012-09-18 13:27:41.609000
-73.787,-79.535,2012-09-18 13:27:41.906000
-72.829,-78.641,2012-09-18 13:27:42.203000
-73.707,-84.862,2012-09-18 13:27:42.484000
-73.797,-83.831,2012-09-18 13:27:42.765000
-72.948,-84.421,2012-09-18 13:27:43.062000
-74.035,-84.626,2012-09-18 13:27:43.359000
-73.847,-68.244,2012-09-18 13:27:43.640000
-74.052,-85.427,2012-09-18 13:27:43.937000
-73.436,-87.481,2012-09-18 13:27:44.234000
-73.827,-86.53,2012-09-18 13:27:44.515000
-73.507,-50.889,2012-09-18 13:27:44.796000
-73.483,-85.648,2012-09-18 13:27:45.109000
-74.053,-86.472,2012-09-18 13:27:45.390000
-73.251,-87.778,2012-09-18 13:27:45.671000
-73.746,-90.522,2012-09-18 13:27:45.968000
-73.764,-90.755,2012-09-18 13:27:46.265000
-73.107,-83.087,2012-09-18 13:27:46.562000
-73.4,-86.369,2012-09-18 13:27:46.843000
-73.151,-87.042,2012-09-18 13:27:47.156000
-73.522,-85.046,2012-09-18 13:27:47.453000
-73.692,-87.936,2012-09-18 13:27:47.734000
-73.864,-85.647,2012-09-18 13:27:48.015000
-72.641,-65.824,2012-09-18 13:27:48.343000
-73.507,-85.157,2012-09-18 13:27:48.625000
-72.895,-87.098,2012-09-18 13:27:48.906000
-73.58,-87.16,2012-09-18 13:27:49.218000
-74.041,-85.954,2012-09-18 13:27:49.500000
-73.771,-50.452,2012-09-18 13:27:49.781000
-73.32,-87.011,2012-09-18 13:27:50.078000
-73.512,-88.285,2012-09-18 13:27:50.375000
-73.29,-88.109,2012-09-18 13:27:50.656000
-74.029,-86.923,2012-09-18 13:27:50.937000
-74.042,-85.513,2012-09-18 13:27:51.250000
-73.357,-88.722,2012-09-18 13:27:51.562000
-73.544,-86.665,2012-09-18 13:27:51.843000
-73.068,-85.301,2012-09-18 13:27:52.140000
-73.639,-86.055,2012-09-18 13:27:52.437000
-73.44,-86.319,2012-09-18 13:27:52.734000
-74.27,-85.276,2012-09-18 13:27:53.015000
-73.896,-73.444,2012-09-18 13:27:53.328000
-72.805,-85.152,2012-09-18 13:27:53.609000
-73.171,-88.481,2012-09-18 13:27:53.890000
-73.116,-85.127,2012-09-18 13:27:54.187000
-73.519,-50.395,2012-09-18 13:27:54.484000
-73.196,-86.6,2012-09-18 13:27:54.765000
-73.294,-83.604,2012-09-18 13:27:55.046000
-73.015,-90.291,2012-09-18 13:27:55.359000
-72.357,-86.533,2012-09-18 13:27:55.656000
-72.981,-85.905,2012-09-18 13:27:55.937000
-73.36,-87.557,2012-09-18 13:27:56.234000
-73.252,-86.218,2012-09-18 13:27:56.531000
-72.974,-85.398,2012-09-18 13:27:56.812000
-73.704,-85.402,2012-09-18 13:27:57.093000
-72.863,-83.718,2012-09-18 13:27:57.406000
-72.933,-85.727,2012-09-18 13:27:57.687000
-73.446,-68.622,2012-09-18 13:27:57.968000
-74.063,-85.044,2012-09-18 13:27:58.265000
-73.472,-83.769,2012-09-18 13:27:58.562000
-74.003,-84.118,2012-09-18 13:27:58.859000
-73.473,-85.18,2012-09-18 13:27:59.140000
-73.697,-50.899,2012-09-18 13:27:59.406000
-72.395,-84.458,2012-09-18 13:27:59.718000
-73.325,-85.217,2012-09-18 13:28:00
-72.759,-84.6,2012-09-18 13:28:00.312000
-72.858,-84.59,2012-09-18 13:28:00.609000
-73.293,-87.379,2012-09-18 13:28:00.890000
-73.637,-86.663,2012-09-18 13:28:01.171000
-72.903,-87.252,2012-09-18 13:28:01.484000
-73.573,-88.854,2012-09-18 13:28:01.765000
-72.908,-89.471,2012-09-18 13:28:02.046000
-73.361,-85.596,2012-09-18 13:28:02.343000
-73.276,-85.892,2012-09-18 13:28:02.640000
-72.969,-77.601,2012-09-18 13:28:02.921000
-73.315,-86.696,2012-09-18 13:28:03.234000
-73.354,-88.053,2012-09-18 13:28:03.531000
-73.498,-87.883,2012-09-18 13:28:03.828000
-72.901,-50.491,2012-09-18 13:28:04.109000
-73.692,-85.498,2012-09-18 13:28:04.406000
-73.18,-88.604,2012-09-18 13:28:04.703000
-73.062,-86.506,2012-09-18 13:28:04.984000
-72.652,-87.452,2012-09-18 13:28:05.265000
-73.232,-86.071,2012-09-18 13:28:05.578000
-73.563,-86.063,2012-09-18 13:28:05.859000
-73.221,-84.026,2012-09-18 13:28:06.156000
-73.44,-82.247,2012-09-18 13:28:06.437000
-72.899,-84.077,2012-09-18 13:28:06.734000
-72.514,-85.005,2012-09-18 13:28:07.015000
-73.239,-82.206,2012-09-18 13:28:07.312000
-72.805,-69.456,2012-09-18 13:28:07.609000
-72.919,-86.015,2012-09-18 13:28:07.890000
-73.004,-83.998,2012-09-18 13:28:08.187000
-72.846,-83.302,2012-09-18 13:28:08.484000
-72.966,-84.907,2012-09-18 13:28:08.765000
-73.07,-50.101,2012-09-18 13:28:09.062000
-72.485,-84.737,2012-09-18 13:28:09.343000
-72.627,-85.412,2012-09-18 13:28:09.656000
-73.787,-86.825,2012-09-18 13:28:09.937000
-73.186,-85.312,2012-09-18 13:28:10.218000
-73.196,-86.494,2012-09-18 13:28:10.515000
-72.965,-86.403,2012-09-18 13:28:10.812000
-72.619,-85.712,2012-09-18 13:28:11.093000
-73.888,-84.068,2012-09-18 13:28:11.375000
-73.815,-82.298,2012-09-18 13:28:11.687000
-72.751,-83.99,2012-09-18 13:28:11.968000
-73.843,-86.711,2012-09-18 13:28:12.250000
-73.233,-71.084,2012-09-18 13:28:12.546000
-73.087,-84.59,2012-09-18 13:28:12.843000
-72.743,-83.938,2012-09-18 13:28:13.125000
-72.755,-85.015,2012-09-18 13:28:13.406000
-72.517,-83.756,2012-09-18 13:28:13.718000
-73.31,-50.183,2012-09-18 13:28:14.015000
-72.458,-84.475,2012-09-18 13:28:14.296000
-73.197,-84.677,2012-09-18 13:28:14.593000
-72.339,-84.358,2012-09-18 13:28:14.890000
-72.432,-84.121,2012-09-18 13:28:15.171000
-72.631,-86.082,2012-09-18 13:28:15.468000
-72.676,-82.79,2012-09-18 13:28:15.765000
-73.154,-85.862,2012-09-18 13:28:16.046000
-73.582,-85.654,2012-09-18 13:28:16.343000
-73.212,-85.857,2012-09-18 13:28:16.640000
-73.885,-85.137,2012-09-18 13:28:16.921000
-73.528,-67.388,2012-09-18 13:28:17.218000
-85.641,-85.556,2012-09-18 13:28:17.500000
-87.43,-83.257,2012-09-18 13:28:17.796000
-88.984,-86.453,2012-09-18 13:28:18.078000
-89.67,-86.906,2012-09-18 13:28:18.390000
-85.615,-50.879,2012-09-18 13:28:18.687000
-74.004,-86.761,2012-09-18 13:28:18.968000
-72.326,-86.158,2012-09-18 13:28:19.265000
-73.321,-84.217,2012-09-18 13:28:19.546000
-73.084,-85.541,2012-09-18 13:28:19.859000
-73.253,-83.808,2012-09-18 13:28:20.140000
-72.415,-86.081,2012-09-18 13:28:20.421000
-73.983,-86.668,2012-09-18 13:28:20.718000
-73.304,-80.909,2012-09-18 13:28:21.015000
-72.842,-82.409,2012-09-18 13:28:21.312000
-73.8,-85.13,2012-09-18 13:28:21.593000
-73.08,-84.553,2012-09-18 13:28:21.921000
-72.798,-69.113,2012-09-18 13:28:22.218000
-85.717,-85.897,2012-09-18 13:28:22.500000
-90.229,-88.332,2012-09-18 13:28:22.796000
-88.492,-85.64,2012-09-18 13:28:23.093000
-89.055,-84.858,2012-09-18 13:28:23.375000
-89.014,-50.731,2012-09-18 13:28:23.656000
-85.746,-87.757,2012-09-18 13:28:23.968000
-88.308,-87.293,2012-09-18 13:28:24.250000
-87.914,-85.538,2012-09-18 13:28:24.531000
-89.138,-87.774,2012-09-18 13:28:24.828000
-88.522,-85.295,2012-09-18 13:28:25.125000
-88.33,-84.681,2012-09-18 13:28:25.421000
-89.973,-85.655,2012-09-18 13:28:25.703000
-88.33,-84.782,2012-09-18 13:28:26
-87.494,-85.418,2012-09-18 13:28:26.296000
-87.156,-85.965,2012-09-18 13:28:26.578000
-86.59,-69.178,2012-09-18 13:28:26.890000
-88.925,-83.807,2012-09-18 13:28:27.187000
-88.309,-85.302,2012-09-18 13:28:27.468000
-88.025,-84.748,2012-09-18 13:28:27.750000
-88.221,-84.382,2012-09-18 13:28:28.062000
-86.464,-50.639,2012-09-18 13:28:28.343000
-88.795,-84.402,2012-09-18 13:28:28.625000
-87.794,-83.909,2012-09-18 13:28:28.921000
-87.651,-85.628,2012-09-18 13:28:29.234000
-89.347,-84.516,2012-09-18 13:28:29.515000
-89.073,-84.131,2012-09-18 13:28:29.796000
-89.519,-84.152,2012-09-18 13:28:30.109000
-86.724,-83.964,2012-09-18 13:28:30.390000
-88.967,-83.349,2012-09-18 13:28:30.687000
-88.564,-83.959,2012-09-18 13:28:30.984000
-87.916,-85.179,2012-09-18 13:28:31.281000
-87.77,-84.022,2012-09-18 13:28:31.562000
-89.45,-68.016,2012-09-18 13:28:31.843000
-86.462,-85.473,2012-09-18 13:28:32.156000
-88.691,-88.138,2012-09-18 13:28:32.437000
-85.637,-88.157,2012-09-18 13:28:32.718000
-88.063,-83.166,2012-09-18 13:28:33.015000
-89.685,-50.044,2012-09-18 13:28:33.312000
-88.806,-86.673,2012-09-18 13:28:33.625000
-86.891,-83.057,2012-09-18 13:28:33.906000
-85.655,-86.086,2012-09-18 13:28:34.218000
-87.331,-87.125,2012-09-18 13:28:34.500000
-86.596,-87.79,2012-09-18 13:28:34.796000
-88.303,-84.16,2012-09-18 13:28:35.093000
-88.205,-87.36,2012-09-18 13:28:35.390000
-85.833,-84.097,2012-09-18 13:28:35.671000
-87.664,-86.694,2012-09-18 13:28:35.953000
-89.698,-85.151,2012-09-18 13:28:36.265000
-89.005,-68.624,2012-09-18 13:28:36.546000
-88.661,-86.843,2012-09-18 13:28:36.828000
-88.49,-84.056,2012-09-18 13:28:37.125000
-87.591,-86.968,2012-09-18 13:28:37.421000
-89.317,-79.94,2012-09-18 13:28:37.703000
-85.961,-50.7,2012-09-18 13:28:37.984000
-90.137,-80.524,2012-09-18 13:28:38.296000
-88.084,-79.734,2012-09-18 13:28:38.578000
-86.613,-79.858,2012-09-18 13:28:38.875000
-85.266,-79.667,2012-09-18 13:28:39.171000
-89.399,-80.407,2012-09-18 13:28:39.468000
-89.619,-78.965,2012-09-18 13:28:39.750000
-90.324,-80.359,2012-09-18 13:28:40.031000
-87.574,-80.011,2012-09-18 13:28:40.343000
-89.989,-80.859,2012-09-18 13:28:40.640000
-87.563,-78.213,2012-09-18 13:28:40.921000
-85.659,-78.699,2012-09-18 13:28:41.218000
-91.034,-72.809,2012-09-18 13:28:41.515000
-88.307,-83.362,2012-09-18 13:28:41.796000
-89.359,-86.033,2012-09-18 13:28:42.078000
-89.483,-85.398,2012-09-18 13:28:42.390000
-84.53,-84.447,2012-09-18 13:28:42.687000
-88.217,-50.887,2012-09-18 13:28:42.968000
-89.626,-85.483,2012-09-18 13:28:43.265000
-87.775,-83.461,2012-09-18 13:28:43.562000
-88.676,-84.162,2012-09-18 13:28:43.843000
-88.573,-83.131,2012-09-18 13:28:44.125000
-87.204,-83.218,2012-09-18 13:28:44.437000
-90.028,-81.114,2012-09-18 13:28:44.718000
-88.393,-83.747,2012-09-18 13:28:45
